customer_id,age,gender,subscription_type,watch_hours,last_login_days,region,device,monthly_fee,churned,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre,tenure_months_final,monthly_spend,binge_index,value_score,price_per_profile,inactivity_score,watch_intensity,engagement_score,subscription_tier,is_low_engagement,is_high_inactivity,is_price_sensitive,spend_source_col,r_score,f_score,m_score,rfm_score,rfm_segment,rfm_label,matched_genre,genre_title_count,genre_avg_release_year,genre_avg_rating_score,genre_avg_duration_minutes,genre_avg_seasons,genre_movie_ratio,segment,segment_label,churn_probability,risk_bucket,clv_proxy,retention_priority,recommended_action
b2dabfea-7d61-4505-8d8b-15194d98a3c1,29,male,premium,14.85,10,asia,tablet,17.99,0,credit card,1,1.35,horror,0.0,17.99,1.35,0.8254585881045026,17.99,2.3978952727983707,20.0475,1.06289258544043,3,0,0,0,monthly_fee,5,4,4,13,544,Champions,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,22.236189225211515,0.0,Maintain: periodic recommendations + new releases notifications
4e3cbc2a-8c21-4845-932b-bd5bbb02e10b,53,female,standard,26.91,19,north america,tablet,13.99,0,debit card,2,1.35,action,0.0,13.99,1.3455,1.923516797712652,6.995,2.995732273553991,36.328500000000005,1.1979421815405296,2,0,0,0,monthly_fee,4,5,3,12,453,Loyal,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,17.486209507089576,0.0,Cross-sell: suggest Standard/Premium trial
b942a90e-e80a-4079-94cf-b6657f127de4,33,male,premium,17.72,5,north america,laptop,17.99,0,credit card,5,2.95,romance,0.0,17.99,2.953333333333333,0.9849916620344636,3.598,1.791759469228055,52.274,1.4407651707462004,3,0,0,0,monthly_fee,5,4,5,14,545,Champions,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,22.81411737734289,0.0,Cross-sell: suggest Standard/Premium trial
30b72525-6af0-428b-a8d9-7451d407f3b9,46,male,premium,30.92,15,europe,desktop,17.99,0,credit card,5,1.93,action,0.0,17.99,1.9325,1.718732629238466,3.598,2.772588722239781,59.6756,1.380187851273909,3,0,0,0,monthly_fee,4,5,4,13,454,Champions,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,22.74472097857253,0.0,Cross-sell: suggest Standard/Premium trial
05e3ec87-8fbd-43ef-aa33-05e871060939,66,other,premium,35.88,18,north america,tablet,17.99,0,credit card,5,1.89,drama,0.0,17.99,1.888421052631579,1.9944413563090608,3.598,2.9444389791664403,67.8132,1.406003209320008,3,0,0,0,monthly_fee,4,5,4,13,454,Champions,drama,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,22.775208930104426,0.0,Cross-sell: suggest Standard/Premium trial
ffd7a77d-7608-4dbc-82d1-c2d4d1d5d132,49,other,premium,19.3,19,oceania,mobile,17.99,0,paypal,5,0.97,horror,0.0,17.99,0.965,1.0728182323513065,3.598,2.995732273553991,18.721,0.9929446839731496,3,0,0,0,monthly_fee,4,5,5,14,455,Champions,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,22.084245946243307,0.0,Maintain: periodic recommendations + new releases notifications
b2b3bbdb-482c-4388-b355-c728f9da748f,39,other,standard,35.7,7,south america,tv,13.99,0,crypto,4,4.46,sci-fi,0.0,13.99,4.4625,2.5518227305218013,3.4975,2.079441541679836,159.222,1.7994683078561535,2,0,0,0,monthly_fee,5,5,3,13,553,Loyal,sci-fi,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,17.963513627798374,0.0,Cross-sell: suggest Standard/Premium trial
e0f60ffb-2b43-4da0-a550-7567557da37e,55,female,premium,16.83,16,africa,mobile,17.99,0,paypal,4,0.99,documentary,0.0,17.99,0.99,0.9355197331851028,4.4975,2.833213344056216,16.6617,0.970601549090269,3,0,0,0,monthly_fee,4,4,4,12,444,Champions,documentary,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,22.032183068999576,0.0,Maintain: periodic recommendations + new releases notifications
0a7b5a2a-3292-409a-a758-5c93b920813c,65,male,premium,20.18,4,oceania,mobile,17.99,0,crypto,4,4.04,drama,0.0,17.99,4.036,1.121734296831573,4.4975,1.6094379124341005,81.5272,1.618080349320294,3,0,0,0,monthly_fee,5,5,4,14,554,Champions,drama,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,22.978691262026633,0.0,Cross-sell: suggest Standard/Premium trial
ebdb9ce1-02bf-4681-b86c-a11d237ab90b,34,other,standard,12.65,2,south america,laptop,13.99,0,debit card,4,4.22,documentary,0.0,13.99,4.216666666666667,0.90421729807005,3.4975,1.0986122886681098,53.383,1.5348344176634057,2,0,0,0,monthly_fee,5,4,2,11,542,Potential Loyalist,documentary,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,17.814508955150835,0.0,Cross-sell: suggest Standard/Premium trial
7f79fa2f-18f5-4f95-8b69-b22fc667f4f4,24,female,basic,25.78,8,europe,laptop,8.99,0,credit card,3,2.86,horror,0.0,8.99,2.864444444444445,2.867630700778643,2.9966666666666666,2.19722457733622,73.7308,1.5127335018679768,1,0,0,0,monthly_fee,5,5,1,11,551,Potential Loyalist,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,11.437319673609247,0.0,Cross-sell: suggest Standard/Premium trial
e4103b71-a2ba-4c11-82f8-9bff9aba5a4b,40,female,premium,25.5,24,asia,tv,17.99,0,crypto,5,1.02,action,0.0,17.99,1.02,1.4174541411895498,3.598,3.218875824868201,26.01,1.0770240938674291,3,0,0,0,monthly_fee,3,5,5,13,355,Loyal,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,22.26492548118035,0.0,Maintain: periodic recommendations + new releases notifications
7fba5ae9-1913-4021-9975-c3b8982a0c16,27,male,premium,17.29,11,europe,laptop,17.99,0,crypto,2,1.44,comedy,0.0,17.99,1.4408333333333332,0.9610894941634242,8.995,2.4849066497880004,24.8976,1.1230774918804372,3,0,0,0,monthly_fee,5,4,5,14,545,Champions,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,22.3542123290377,0.0,Maintain: periodic recommendations + new releases notifications
27e77aca-ad72-4a6b-bda0-c438d5aa92e9,29,male,standard,13.38,14,north america,tv,13.99,0,paypal,5,0.89,horror,0.0,13.99,0.892,0.956397426733381,2.798,2.70805020110221,11.9082,0.8808191084864061,2,0,0,0,monthly_fee,4,4,3,11,443,Loyal,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,16.956563131169972,0.0,Cross-sell: suggest Standard/Premium trial
f3848a3d-1201-49b8-bb23-7cbc6a08368b,22,other,standard,25.13,1,africa,desktop,13.99,0,gift card,2,12.56,romance,0.0,13.99,12.565,1.7962830593280914,6.995,0.6931471805599453,315.6328,2.2422518985569324,2,0,0,0,monthly_fee,5,5,3,13,553,Loyal,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,1,Loyal High-Value,0.0,low,18.09335141355489,0.0,Upsell: premium upgrade + refer-a-friend
3a5fcf0b-57a7-4e8d-8afd-7bcf84b8adc5,63,female,standard,32.06,24,europe,desktop,13.99,0,debit card,3,1.28,documentary,0.0,13.99,1.2824,2.291636883488206,4.663333333333333,3.218875824868201,41.03680000000001,1.218932081641377,2,0,0,0,monthly_fee,4,5,3,12,453,Loyal,documentary,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,17.51270526916373,0.0,Cross-sell: suggest Standard/Premium trial
83d9f3d1-27b2-46d3-b2c5-6803bb220f4d,56,other,standard,34.8,2,oceania,desktop,13.99,0,debit card,4,11.6,drama,0.0,13.99,11.6,2.487491065046461,3.4975,1.0986122886681098,403.68,2.2771479791844738,2,0,0,0,monthly_fee,5,5,4,14,554,Champions,drama,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,1,Loyal High-Value,0.0,low,18.099598753023,0.0,Upsell: premium upgrade + refer-a-friend
b0494b53-2f3c-46cc-b907-265ed1f3d345,45,male,standard,43.5,7,north america,desktop,13.99,0,gift card,5,5.44,drama,0.0,13.99,5.4375,3.109363831308077,2.798,2.079441541679836,236.64,1.943966815832212,2,0,0,0,monthly_fee,5,5,4,14,554,Champions,drama,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,1,Loyal High-Value,0.0,low,18.018479361940443,0.0,Upsell: premium upgrade + refer-a-friend
3ca42ba1-9483-49c4-9da0-3261165ecb8e,51,other,premium,23.55,13,south america,tv,17.99,0,credit card,2,1.68,drama,0.0,17.99,1.6821428571428572,1.3090605892162317,8.995,2.6390573296152584,39.564,1.2575447465681544,3,0,0,0,monthly_fee,4,5,4,13,454,Champions,drama,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,22.579532190306214,0.0,Maintain: periodic recommendations + new releases notifications
bf0666fc-cc28-486c-8763-e4ae72e567bd,54,other,premium,14.2,6,europe,laptop,17.99,0,crypto,5,2.03,romance,0.0,17.99,2.0285714285714285,0.7893274041133964,3.598,1.9459101490553128,28.826,1.2233978295548882,3,0,0,0,monthly_fee,5,4,4,13,544,Champions,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,22.527007560737065,0.0,Maintain: periodic recommendations + new releases notifications
2a7592d1-a98b-47f9-9b78-1da8608e4ba2,49,other,standard,9.91,14,europe,laptop,13.99,0,credit card,3,0.66,documentary,0.0,13.99,0.6606666666666666,0.7083631165117942,4.663333333333333,2.70805020110221,6.5406,0.711132030538757,2,0,0,0,monthly_fee,4,3,3,10,433,Potential Loyalist,documentary,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget,0.0,low,16.555987918405208,0.0,Maintain: periodic recommendations + new releases notifications
1d5bbdf1-b8eb-49c8-8502-6925c92285d6,49,female,standard,8.43,2,oceania,tv,13.99,0,gift card,1,2.81,comedy,0.0,13.99,2.81,0.6025732666190136,13.99,1.0986122886681098,23.6883,1.2582010019553065,2,0,0,0,monthly_fee,5,3,4,12,534,Potential Loyalist,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,17.55983131118772,0.0,Maintain: periodic recommendations + new releases notifications
0b4eb218-348c-4c68-a3a5-08e7993b303a,56,female,standard,35.01,2,asia,desktop,13.99,0,crypto,4,11.67,sci-fi,0.0,13.99,11.67,2.502501786990708,3.4975,1.0986122886681098,408.5667,2.2817189952302974,2,0,0,0,monthly_fee,5,5,4,14,554,Champions,sci-fi,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,1,Loyal High-Value,0.0,low,18.100385929553838,0.0,Upsell: premium upgrade + refer-a-friend
435e0df1-9dc6-4dbc-8a22-d98d9287743f,23,female,standard,12.14,9,north america,tv,13.99,0,crypto,3,1.21,romance,0.0,13.99,1.214,0.8677626876340243,4.663333333333333,2.302585092994046,14.6894,0.9760778177119812,2,0,0,0,monthly_fee,5,4,3,12,543,Loyal,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,17.1434705256069,0.0,Cross-sell: suggest Standard/Premium trial
4e273869-ee28-46a6-b32d-41c1b291af1e,65,female,standard,15.97,2,africa,tv,13.99,0,crypto,1,5.32,drama,0.0,13.99,5.323333333333333,1.141529664045747,13.99,1.0986122886681098,84.9604,1.699730450782707,2,0,0,0,monthly_fee,5,4,3,12,543,Loyal,drama,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,17.91577041023256,0.0,Cross-sell: suggest Standard/Premium trial
1b88d370-7853-4579-99af-dc942e3f248f,51,female,standard,6.79,3,asia,tablet,13.99,0,gift card,4,1.7,action,0.0,13.99,1.6975,0.4853466761972838,3.4975,1.3862943611198906,11.543,0.9941576352768168,2,0,0,0,monthly_fee,5,3,3,11,533,Potential Loyalist,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,17.176066824332928,0.0,Cross-sell: suggest Standard/Premium trial
ee89f93f-b2ff-459e-93a2-ea8bfa7992f6,48,other,basic,60.85,10,africa,desktop,8.99,0,debit card,5,5.53,horror,0.0,8.99,5.531818181818182,6.768631813125695,1.798,2.3978952727983707,336.50050000000005,2.033283820068569,1,0,0,0,monthly_fee,5,5,1,11,551,Potential Loyalist,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,1,Loyal High-Value,0.0,low,11.596125091807,0.0,Upsell: premium upgrade + refer-a-friend
b4b4555b-8433-434f-9383-001239cf8129,58,female,basic,8.53,8,north america,laptop,8.99,0,paypal,2,0.95,comedy,0.0,8.99,0.9477777777777776,0.9488320355951056,4.495,2.19722457733622,8.103499999999999,0.8087954878839854,1,0,0,0,monthly_fee,5,3,2,10,532,Potential Loyalist,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,10.794091414974368,0.0,Cross-sell: suggest Standard/Premium trial
ffdade4e-d794-42ce-a50d-25f0a5729e88,48,other,premium,16.78,2,europe,mobile,17.99,0,paypal,1,5.59,drama,0.0,17.99,5.593333333333334,0.9327404113396331,17.99,1.0986122886681098,93.8002,1.7353546177850148,3,0,0,0,monthly_fee,5,4,4,13,544,Champions,drama,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,23.061482848461534,0.0,Maintain: periodic recommendations + new releases notifications
97920ba3-ed2d-418c-93f1-bf3d0f0148bc,18,other,premium,27.6,11,africa,laptop,17.99,0,debit card,5,2.3,romance,0.0,17.99,2.3000000000000003,1.5341856586992777,3.598,2.4849066497880004,63.48,1.4299245570293653,3,0,0,0,monthly_fee,5,5,5,15,555,Champions,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,22.802241188647486,0.0,Cross-sell: suggest Standard/Premium trial
609e52d2-62e8-428d-b9fa-f2fb77dd62cb,65,female,standard,34.39,19,asia,tv,13.99,0,credit card,3,1.72,romance,0.0,13.99,1.7195,2.458184417441029,4.663333333333333,2.995732273553991,59.1508,1.3559678858577864,2,0,0,0,monthly_fee,4,5,2,11,452,Potential Loyalist,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,17.664282817694886,0.0,Cross-sell: suggest Standard/Premium trial
2d77b990-4c9b-4602-b2cc-3635194e1daf,52,male,standard,28.47,15,europe,laptop,13.99,0,credit card,1,1.78,drama,0.0,13.99,1.779375,2.035025017869907,13.99,2.772588722239781,50.6766,1.3258578387852564,2,0,0,0,monthly_fee,4,5,2,11,452,Potential Loyalist,drama,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,17.633975216022645,0.0,Maintain: periodic recommendations + new releases notifications
3e46a9e8-ebcc-4569-b534-d1beeb525aa5,33,other,premium,25.28,32,asia,laptop,17.99,0,debit card,3,0.77,sci-fi,0.0,17.99,0.7660606060606061,1.4052251250694832,5.996666666666666,3.49650756146648,19.4656,0.9715050161390968,3,0,0,0,monthly_fee,3,5,4,12,354,Loyal,sci-fi,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,22.034322415012245,0.0,Maintain: periodic recommendations + new releases notifications
ec5781d8-464a-454c-baff-392f96621e07,35,female,premium,38.65,21,asia,desktop,17.99,0,paypal,4,1.76,horror,0.0,17.99,1.7568181818181818,2.148415786548082,4.4975,3.091042453358316,68.024,1.3931631738698926,3,0,0,0,monthly_fee,4,5,5,14,455,Champions,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,22.760218731222423,0.0,Cross-sell: suggest Standard/Premium trial
f3246e5b-ec85-446b-bcf2-30b15de58d9d,64,female,premium,22.92,7,africa,desktop,17.99,0,debit card,1,2.87,action,0.0,17.99,2.865,1.274041133963313,17.99,2.079441541679836,65.78040000000001,1.4863724872157185,3,0,0,0,monthly_fee,5,5,5,15,555,Champions,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,22.861629427691305,0.0,Maintain: periodic recommendations + new releases notifications
28b8c898-187c-49cb-b827-d91fd93bec70,62,male,premium,20.63,11,africa,tv,17.99,0,paypal,3,1.72,comedy,0.0,17.99,1.7191666666666665,1.1467481934408006,5.996666666666666,2.4849066497880004,35.4836,1.2365763861344023,3,0,0,0,monthly_fee,5,5,5,15,555,Champions,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,22.54763877371317,0.0,Maintain: periodic recommendations + new releases notifications
049ec9ab-b09f-461c-b774-5810bc5789c9,66,female,standard,6.54,7,africa,tablet,13.99,0,paypal,2,0.82,comedy,0.0,13.99,0.8175,0.4674767691208005,6.995,2.079441541679836,5.3628,0.7028044489540184,2,0,0,0,monthly_fee,5,3,3,11,533,Potential Loyalist,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,16.533989957420367,0.0,Maintain: periodic recommendations + new releases notifications
25c3f6c6-d0d4-4135-b2e8-67e3d423fa2d,28,female,premium,25.32,6,south america,laptop,17.99,0,gift card,1,3.62,action,0.0,17.99,3.617142857142857,1.407448582545859,17.99,1.9459101490553128,91.6584,1.6181042148774163,3,0,0,0,monthly_fee,5,5,5,15,555,Champions,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,22.97871001342501,0.0,Maintain: periodic recommendations + new releases notifications
1b82995d-cc3f-4f27-a87f-2dd1b6c9fc2e,59,other,premium,18.05,19,asia,tv,17.99,0,paypal,3,0.9,documentary,0.0,17.99,0.9025,1.003335186214564,5.996666666666666,2.995732273553991,16.245,0.9516826011572596,3,0,0,0,monthly_fee,4,4,5,13,445,Champions,documentary,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,21.986715171845912,0.0,Maintain: periodic recommendations + new releases notifications
aba3a59d-6ff0-4069-bdaf-6847d1148489,45,female,premium,15.41,6,africa,laptop,17.99,0,credit card,3,2.2,sci-fi,0.0,17.99,2.2014285714285715,0.8565869927737633,5.996666666666666,1.9459101490553128,33.902,1.2769716609168251,3,0,0,0,monthly_fee,5,4,5,14,545,Champions,sci-fi,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,22.60808320202505,0.0,Maintain: periodic recommendations + new releases notifications
d2038fcb-1899-4b27-acc7-8bd054f32003,38,female,standard,32.31,11,oceania,mobile,13.99,0,paypal,3,2.69,horror,0.0,13.99,2.6925000000000003,2.309506790564689,4.663333333333333,2.4849066497880004,86.9139,1.5376238738532673,2,0,0,0,monthly_fee,5,5,4,14,554,Champions,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,17.816489792582257,0.0,Cross-sell: suggest Standard/Premium trial
45c38646-4908-4075-b81d-b90b507bdc9b,50,other,standard,31.24,8,south america,tv,13.99,0,paypal,4,3.47,romance,0.0,13.99,3.471111111111111,2.233023588277341,3.4975,2.19722457733622,108.4028,1.6475845904889657,2,0,0,0,monthly_fee,5,5,3,13,553,Loyal,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,17.887021212095036,0.0,Cross-sell: suggest Standard/Premium trial
31cd336c-f793-4bec-bc4c-039d941c2490,60,female,premium,9.31,2,europe,desktop,17.99,0,paypal,5,3.1,horror,0.0,17.99,3.103333333333333,0.5175097276264592,3.598,1.0986122886681098,28.861,1.3240244171779607,3,0,0,0,monthly_fee,5,3,5,13,535,Potential Loyalist,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk,0.0,low,22.673415455696986,0.0,Maintain: periodic recommendations + new releases notifications
7ba75cd9-df14-4e14-a22c-3ddc259ef325,32,female,standard,9.8,5,north america,tablet,13.99,0,credit card,3,1.63,drama,0.0,13.99,1.6333333333333335,0.7005003573981415,4.663333333333333,1.791759469228055,15.974,1.0508882126793528,2,0,0,0,monthly_fee,5,3,3,11,533,Potential Loyalist,drama,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,17.27268957759959,0.0,Cross-sell: suggest Standard/Premium trial
8109f1c7-ba4f-46ec-b3c5-46243b944811,35,male,standard,23.05,14,africa,laptop,13.99,0,debit card,4,1.54,documentary,0.0,13.99,1.5366666666666666,1.6476054324517513,3.4975,2.70805020110221,35.497,1.2157081365885103,2,0,0,0,monthly_fee,4,5,3,12,453,Loyal,documentary,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,17.50869591496201,0.0,Cross-sell: suggest Standard/Premium trial
b91503ef-c830-4d47-986c-6e87d8e718bb,23,female,basic,27.77,21,asia,laptop,8.99,0,paypal,2,1.26,comedy,0.0,8.99,1.2622727272727272,3.088987764182425,4.495,3.091042453358316,34.9902,1.1788691238813604,1,0,0,0,monthly_fee,4,5,2,11,452,Potential Loyalist,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,11.220674365385301,0.0,Cross-sell: suggest Standard/Premium trial
0c3d6cf4-03ef-4bdc-90c2-4219f71d505a,38,other,standard,18.33,21,africa,desktop,13.99,0,gift card,5,0.83,comedy,0.0,13.99,0.8331818181818181,1.3102215868477485,2.798,3.091042453358316,15.213899999999995,0.9260483296761098,2,0,0,0,monthly_fee,4,4,3,11,443,Loyal,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,17.04854769164803,0.0,Cross-sell: suggest Standard/Premium trial
59ddcb4d-d232-4415-a32e-7c13d1b268f5,62,female,premium,33.77,31,asia,tablet,17.99,0,paypal,4,1.06,action,0.0,17.99,1.0553125,1.87715397443024,4.4975,3.4657359027997265,35.796200000000006,1.1567396391294726,3,0,0,0,monthly_fee,3,5,4,12,354,Loyal,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend,0.0,low,22.415402391352135,0.0,Cross-sell: suggest Standard/Premium trial
