customer_id,age,gender,subscription_type,watch_hours,last_login_days,region,device,monthly_fee,churned,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre,tenure_months_final,monthly_spend,binge_index,value_score,price_per_profile,inactivity_score,watch_intensity,engagement_score,subscription_tier,is_low_engagement,is_high_inactivity,is_price_sensitive,spend_source_col,r_score,f_score,m_score,rfm_score,rfm_segment,rfm_label,matched_genre,genre_title_count,genre_avg_release_year,genre_avg_rating_score,genre_avg_duration_minutes,genre_avg_seasons,genre_movie_ratio,segment,segment_label
cbeb85c5-9480-4ea2-b6ab-8518eece6961,54,other,premium,0.48,59,asia,desktop,17.99,1,crypto,4,0.01,romance,0.0,17.99,0.008,0.0266814897165091,4.4975,4.0943445622221,0.0048,-0.6389673571466007,3,1,1,1,monthly_fee,1,1,5,7,115,Big Spender,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
1141bdf2-a5e8-4026-9422-d4844620fe61,40,male,basic,0.28,37,south america,desktop,8.99,1,gift card,2,0.01,romance,0.0,8.99,0.0073684210526315,0.0311457174638487,4.495,3.6375861597263857,0.0028,-0.6129475810774817,1,1,0,1,monthly_fee,2,1,2,5,212,Hibernating,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
54372fef-6fb6-421f-bab6-606fb3a90f0c,18,male,standard,20.23,36,europe,mobile,13.99,0,credit card,4,0.55,romance,0.0,13.99,0.5467567567567567,1.4460328806290208,3.4975,3.610917912644224,11.126500000000002,0.8061425173688836,2,0,0,0,monthly_fee,3,5,4,12,354,Loyal,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
989ca7a0-a0c3-4e55-a23c-3f4458291008,63,male,premium,0.67,9,africa,tablet,17.99,0,credit card,5,0.07,horror,0.0,17.99,0.067,0.037242912729294,3.598,2.302585092994046,0.0469,-0.2060658597400753,3,1,0,1,monthly_fee,5,1,5,11,515,Big Spender,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
7955efc4-a06e-43e7-9b8e-028e700955bd,62,other,standard,18.27,41,europe,tv,13.99,1,gift card,3,0.43,romance,0.0,13.99,0.435,1.3059328091493925,4.663333333333333,3.737669618283368,7.8561,0.7089993989302857,2,0,0,0,monthly_fee,2,4,4,10,244,Loyal,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
e5187426-4fcb-4133-8191-022dbde6aee2,42,male,premium,1.87,20,africa,mobile,17.99,1,debit card,3,0.09,drama,0.0,17.99,0.089047619047619,0.103946637020567,5.996666666666666,3.044522437723423,0.1683,-0.1043018804631278,3,1,0,1,monthly_fee,4,1,5,10,415,Big Spender,drama,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
6f26710a-d654-4a36-99e4-bdaf2943fe2e,29,male,standard,23.05,36,africa,mobile,13.99,0,gift card,4,0.62,documentary,0.0,13.99,0.6229729729729729,1.6476054324517513,3.4975,3.610917912644224,14.291,0.8777263181549542,2,0,0,0,monthly_fee,3,5,4,12,354,Loyal,documentary,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
6836917d-1c7f-4651-861b-1c4ebbeb6020,66,female,basic,2.61,44,oceania,tv,8.99,1,credit card,1,0.06,action,0.0,8.99,0.0579999999999999,0.2903225806451612,8.99,3.80666248977032,0.1566,-0.1632698825555171,1,1,0,0,monthly_fee,2,2,2,6,222,Hibernating,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
cc8af428-e171-48ac-8ac3-3354d52bffaa,57,male,premium,15.52,13,oceania,tablet,17.99,0,crypto,5,1.11,action,0.0,17.99,1.1085714285714283,0.8627015008337966,3.598,2.6390573296152584,17.2272,0.9955866113395142,3,0,0,0,monthly_fee,4,4,5,13,445,Champions,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
8f6bb647-36a1-40de-af06-825e69ea7f9d,56,female,basic,38.59,10,oceania,mobile,8.99,0,gift card,2,3.51,sci-fi,0.0,8.99,3.5081818181818183,4.292547274749722,4.495,2.3978952727983707,135.4509,1.7029844016735491,1,0,0,0,monthly_fee,5,5,2,12,552,Potential Loyalist,sci-fi,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
5ca7dc45-e131-41be-82fb-580106346593,32,male,basic,14.22,48,north america,tv,8.99,1,crypto,3,0.29,comedy,0.0,8.99,0.2902040816326531,1.581757508342603,2.9966666666666666,3.8918202981106265,4.1238,0.5359353754037208,1,0,1,0,monthly_fee,1,4,2,7,142,At Risk,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
bb98f21e-15a6-459f-9739-d007cae5734e,69,male,standard,3.46,60,north america,desktop,13.99,1,crypto,5,0.06,action,0.0,13.99,0.0567213114754098,0.2473195139385275,2.798,4.110873864173311,0.2075999999999999,-0.1289637102768831,2,1,1,0,monthly_fee,1,2,4,7,124,Big Spender,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
bbeab1f0-e7d0-4d12-9a73-a1927bfdb187,30,female,premium,5.97,2,south america,tablet,17.99,0,credit card,3,1.99,horror,0.0,17.99,1.99,0.3318510283490828,5.996666666666666,1.0986122886681098,11.8803,1.0373500790048809,3,0,0,0,monthly_fee,5,3,5,13,535,Potential Loyalist,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
8b4f9c81-82fb-40df-8382-0dd2a0cef83c,56,male,basic,6.94,27,south america,mobile,8.99,1,gift card,3,0.25,comedy,0.0,8.99,0.2478571428571428,0.7719688542825361,2.9966666666666666,3.332204510175204,1.735,0.3440203147915026,1,0,0,0,monthly_fee,3,3,2,8,332,Regular,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
5e47d43e-927d-46dc-8828-d13eaab15b4e,35,male,basic,22.39,45,europe,mobile,8.99,1,gift card,1,0.49,sci-fi,0.0,8.99,0.4867391304347826,2.490545050055617,8.99,3.828641396489095,10.9711,0.7923822239554992,1,0,0,0,monthly_fee,2,5,2,9,252,At Risk,sci-fi,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
da1333b2-35f9-4d1e-9799-55116f166b51,41,other,standard,3.61,29,asia,tablet,13.99,0,debit card,5,0.12,action,0.0,13.99,0.1203333333333333,0.2580414581844174,2.798,3.4011973816621555,0.4332,0.0471280991788706,2,0,0,0,monthly_fee,3,2,4,9,324,Big Spender,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
19352d22-01bc-4e16-b5b7-cb2fe248f5b7,43,other,basic,0.37,16,africa,tv,8.99,1,debit card,5,0.02,documentary,0.0,8.99,0.0217647058823529,0.0411568409343715,1.798,2.833213344056216,0.0074,-0.4180469163295652,1,1,0,1,monthly_fee,4,1,2,7,412,New / Low Value,documentary,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
1f814426-fb33-4ea8-8abb-5c5b4ec64076,60,female,basic,6.3,3,north america,mobile,8.99,0,debit card,2,1.57,comedy,0.0,8.99,1.575,0.7007786429365962,4.495,1.3862943611198906,9.891,0.9476516490629724,1,0,0,0,monthly_fee,5,3,2,10,532,Potential Loyalist,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
99003cbb-a0e2-4663-9628-13f6d46f1a0c,22,female,premium,15.39,58,africa,desktop,17.99,1,credit card,2,0.26,sci-fi,0.0,17.99,0.2608474576271186,0.8554752640355754,8.995,4.07753744390572,4.0014,0.5238837402961238,3,0,1,0,monthly_fee,1,4,5,10,145,Loyal,sci-fi,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
334fbf6b-0681-49de-ae3a-c08da907fda0,18,female,basic,3.19,16,north america,laptop,8.99,1,gift card,4,0.19,action,0.0,8.99,0.1876470588235294,0.3548387096774193,2.2475,2.833213344056216,0.6061,0.1389563189522809,1,0,0,0,monthly_fee,4,2,2,8,422,Potential Loyalist,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
a8fddcff-3303-437f-b4ba-c3ecab9da8f5,41,male,basic,19.33,6,europe,laptop,8.99,0,gift card,5,2.76,horror,0.0,8.99,2.761428571428571,2.1501668520578416,1.798,1.9459101490553128,53.35079999999999,1.4298085377176832,1,0,0,0,monthly_fee,5,5,2,12,552,Potential Loyalist,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
e257dba6-fb3d-41cf-99a2-0700e8f8a568,53,female,basic,40.81,17,africa,mobile,8.99,0,gift card,1,2.27,comedy,0.0,8.99,2.2672222222222222,4.539488320355951,8.99,2.8903717578961645,92.6387,1.5165131385547874,1,0,0,0,monthly_fee,4,5,2,11,452,Potential Loyalist,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
052a034c-7746-43fc-912d-4991c01b1f95,37,other,basic,7.26,57,oceania,tv,8.99,1,gift card,4,0.13,horror,0.0,8.99,0.1251724137931034,0.8075639599555061,2.2475,4.060443010546419,0.9438,0.1808286337340023,1,0,1,0,monthly_fee,1,3,2,6,132,At Risk,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
f6b21267-fc81-4b2c-bb52-26535593c64d,37,male,standard,18.92,0,north america,tv,13.99,0,crypto,1,18.92,action,0.0,13.99,12.613333333333337,1.352394567548249,13.99,0.4054651081081644,357.9664000000001,2.312286380103529,2,0,0,0,monthly_fee,5,5,4,14,554,Champions,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,1,Loyal High-Value
d567ec1c-9950-494f-b619-0071de29b581,41,male,premium,8.26,57,north america,mobile,17.99,1,crypto,4,0.14,documentary,0.0,17.99,0.1424137931034482,0.4591439688715953,4.4975,4.060443010546419,1.1564,0.2353381116290973,3,0,1,0,monthly_fee,1,3,5,9,135,Big Spender,documentary,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
140506ea-05e5-40e5-abc3-253581dd24e0,59,male,basic,8.85,16,asia,tablet,8.99,0,credit card,3,0.52,documentary,0.0,8.99,0.5205882352941176,0.9844271412680756,2.9966666666666666,2.833213344056216,4.602,0.6092681032219204,1,0,0,0,monthly_fee,4,3,2,9,432,Potential Loyalist,documentary,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
c85a5890-a887-41bf-b866-5cd201747ede,28,female,premium,4.14,37,south america,tablet,17.99,1,gift card,2,0.11,documentary,0.0,17.99,0.1089473684210526,0.2301278488048916,8.995,3.6375861597263857,0.4553999999999999,0.0456826591783909,3,0,0,1,monthly_fee,2,2,5,9,225,Big Spender,documentary,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
863590b0-7d07-487b-a89c-d4700d8d4e4e,70,other,premium,20.54,19,europe,tv,17.99,0,crypto,4,1.03,horror,0.0,17.99,1.027,1.1417454141189551,4.4975,2.995732273553991,21.1562,1.030126325135705,3,0,0,0,monthly_fee,4,5,5,14,455,Champions,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
46bbc44d-525c-498c-bee4-71c73afbc13c,50,other,standard,9.9,10,north america,desktop,13.99,0,debit card,2,0.9,drama,0.0,13.99,0.9,0.7076483202287348,6.995,2.3978952727983707,8.91,0.8200130607564582,2,0,0,0,monthly_fee,5,3,4,12,534,Potential Loyalist,drama,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
6a061a82-97b7-4d14-b9ae-e7df764684b1,62,other,premium,4.03,50,europe,mobile,17.99,1,gift card,4,0.08,horror,0.0,17.99,0.0790196078431372,0.2240133407448583,4.4975,3.9318256327243257,0.3224,-0.0324897692969787,3,1,1,1,monthly_fee,1,2,5,8,125,Big Spender,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
b5e00f1f-9d09-4429-889f-ade90e1b3cee,51,other,premium,1.67,28,africa,tablet,17.99,1,crypto,4,0.06,action,0.0,17.99,0.0575862068965517,0.0928293496386881,4.4975,3.367295829986474,0.1002,-0.2111297355684321,3,1,0,1,monthly_fee,3,1,5,9,315,Big Spender,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
90826a68-bc7f-4a10-aa24-989fad597c30,27,other,basic,12.8,43,north america,tv,8.99,1,debit card,2,0.29,horror,0.0,8.99,0.2909090909090909,1.4238042269187987,4.495,3.784189633918261,3.712,0.5133877161205227,1,0,0,0,monthly_fee,2,4,2,8,242,At Risk,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
81eb7012-12b8-43df-854b-711a40561be0,63,other,standard,17.51,12,south america,tablet,13.99,0,paypal,1,1.35,romance,0.0,13.99,1.3469230769230771,1.2516082916368836,13.99,2.5649493574615367,23.638500000000004,1.0992955003257492,2,0,0,0,monthly_fee,4,4,4,12,444,Champions,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
d1b705c9-acf8-4f48-bd4b-c0fc00234b0f,56,other,premium,45.06,6,africa,mobile,17.99,0,gift card,5,6.44,action,0.0,17.99,6.437142857142858,2.504724847137299,3.598,1.9459101490553128,290.18640000000005,2.03669796976133,3,0,0,0,monthly_fee,5,5,5,15,555,Champions,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,1,Loyal High-Value
7cf05bfb-74e6-4c8e-a949-8c4193d254d6,56,other,standard,21.77,51,asia,tv,13.99,0,credit card,2,0.42,drama,0.0,13.99,0.4186538461538461,1.556111508220157,6.995,3.951243718581428,9.1434,0.7389309073823656,2,0,1,0,monthly_fee,1,5,4,10,154,Loyal,drama,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
d9900693-90bf-43ce-953f-8d1888e0bb1b,57,male,premium,12.13,24,africa,laptop,17.99,0,crypto,1,0.49,romance,0.0,17.99,0.4852,0.6742634797109506,17.99,3.218875824868201,5.943700000000001,0.654501336753056,3,0,0,0,monthly_fee,3,4,5,12,345,Loyal,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
94226c99-e3c6-44a8-b8df-d66080b5bf30,64,other,standard,3.68,55,south america,mobile,13.99,1,crypto,5,0.07,comedy,0.0,13.99,0.0657142857142857,0.2630450321658327,2.798,4.02535169073515,0.2576,-0.0869056617128948,2,1,1,0,monthly_fee,1,2,4,7,124,Big Spender,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
a7723da8-3f8e-49df-b973-d9959d8bf844,50,other,premium,0.73,24,north america,tablet,17.99,1,crypto,2,0.03,action,0.0,17.99,0.0292,0.0405780989438577,8.995,3.218875824868201,0.0219,-0.3867749503597402,3,1,0,1,monthly_fee,3,1,5,9,315,Big Spender,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
5649fe75-6de9-4ecc-86f6-712fdfe3848a,63,other,basic,2.37,28,south america,laptop,8.99,1,debit card,5,0.08,comedy,0.0,8.99,0.0817241379310344,0.2636262513904338,1.798,3.367295829986474,0.1896,-0.0998120666357281,1,1,0,0,monthly_fee,3,1,2,6,312,Regular,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
0afc4baf-0aa5-44c3-b6be-949008d9c2da,47,other,standard,13.83,54,africa,mobile,13.99,1,gift card,3,0.25,documentary,0.0,13.99,0.2514545454545454,0.9885632594710508,4.663333333333333,4.007333185232471,3.4575,0.4901270761809075,2,0,1,0,monthly_fee,1,4,4,9,144,Loyal,documentary,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
dd192706-2635-46a1-9559-9ca27f7999b9,27,female,premium,15.99,37,africa,tablet,17.99,1,gift card,2,0.42,drama,0.0,17.99,0.4207894736842105,0.8888271261812118,8.995,3.6375861597263857,6.7158,0.6698938941770605,3,0,0,0,monthly_fee,2,4,5,11,245,Loyal,drama,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
bb20c584-b8c7-4e09-a487-df50428b49ba,21,male,basic,21.57,47,north america,mobile,8.99,1,debit card,3,0.45,comedy,0.0,8.99,0.449375,2.399332591768632,2.9966666666666666,3.871201010907891,9.7065,0.7582867584430407,1,0,1,0,monthly_fee,2,5,2,9,252,At Risk,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
ebaa15ec-5b85-4b6c-8b99-d9ce1cba8577,52,other,premium,6.62,56,asia,desktop,17.99,1,gift card,1,0.12,comedy,0.0,17.99,0.1161403508771929,0.367982212340189,17.99,4.04305126783455,0.7944,0.1449041526548906,3,0,1,0,monthly_fee,1,3,5,9,135,Big Spender,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
8e1031b6-b98f-4b5a-b035-8d7aafad3c47,27,other,standard,20.06,45,europe,laptop,13.99,0,debit card,4,0.44,action,0.0,13.99,0.4360869565217391,1.433881343817012,3.4975,3.828641396489095,8.8264,0.7332157884755726,2,0,0,0,monthly_fee,2,5,4,11,254,Loyal,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
cb536c36-8a1e-41b7-ac20-43f09a4cedbd,28,other,basic,0.79,40,asia,laptop,8.99,1,gift card,1,0.02,action,0.0,8.99,0.0192682926829268,0.0878754171301446,8.99,3.713572066704308,0.0158,-0.4737864648535001,1,1,0,1,monthly_fee,2,1,2,5,212,Hibernating,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
e623d359-0278-4bfc-82c3-86892eed77a3,18,male,standard,3.49,54,oceania,laptop,13.99,1,crypto,3,0.06,sci-fi,0.0,13.99,0.0634545454545454,0.2494639027877055,4.663333333333333,4.007333185232471,0.2094,-0.1052388034137293,2,1,1,0,monthly_fee,1,2,4,7,124,Big Spender,sci-fi,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
630f9371-9298-435a-8a66-f24f4bb528fc,19,other,premium,8.12,2,europe,laptop,17.99,0,paypal,1,2.71,action,0.0,17.99,2.7066666666666666,0.4513618677042801,17.99,1.0986122886681098,22.0052,1.2338501109219564,3,0,0,0,monthly_fee,5,3,5,13,535,Potential Loyalist,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
91bf7b50-f149-4e23-9e93-b614ad58212e,34,male,premium,28.39,41,africa,laptop,17.99,0,crypto,2,0.68,horror,0.0,17.99,0.675952380952381,1.5780989438576989,8.995,3.737669618283368,19.305200000000003,0.9553384202325068,3,0,0,0,monthly_fee,2,5,5,12,255,Loyal,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
bc11510c-f213-4766-a2c6-904ce8c1512e,63,male,basic,1.3,20,africa,laptop,8.99,1,crypto,5,0.06,horror,0.0,8.99,0.0619047619047619,0.1446051167964405,1.798,3.044522437723423,0.078,-0.2137012643804963,1,1,0,1,monthly_fee,4,1,2,7,412,New / Low Value,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
1769de71-a047-4194-b2a4-5e0a7ef18add,60,male,premium,7.31,21,africa,desktop,17.99,0,gift card,3,0.33,horror,0.0,17.99,0.3322727272727273,0.4063368538076709,5.996666666666666,3.091042453358316,2.4123,0.4344609631004291,3,0,0,0,monthly_fee,4,3,5,12,435,Potential Loyalist,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
8d258669-8a00-4643-9a8b-f004488b0472,24,male,standard,3.05,9,north america,tv,13.99,1,crypto,1,0.3,action,0.0,13.99,0.305,0.218012866333095,13.99,2.302585092994046,0.915,0.2607330704681142,2,0,0,1,monthly_fee,5,2,4,11,524,Potential Loyalist,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
c1f2945d-92e6-4f96-b443-eb5b7b84220f,34,other,premium,8.64,8,oceania,tv,17.99,0,gift card,4,0.96,action,0.0,17.99,0.96,0.4802668148971651,4.4975,2.19722457733622,8.2944,0.8157501490477095,3,0,0,0,monthly_fee,5,3,5,13,535,Potential Loyalist,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
ff4bc4b3-d731-4cc8-8b4f-221224581e83,55,female,basic,17.61,35,south america,desktop,8.99,1,gift card,1,0.49,comedy,0.0,8.99,0.4891666666666666,1.9588431590656283,8.99,3.58351893845611,8.6289,0.7385324360882285,1,0,0,0,monthly_fee,3,4,2,9,342,Regular,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
282e622f-a1cc-41a1-8e62-fe70a9375f25,31,female,premium,5.68,49,asia,laptop,17.99,1,crypto,2,0.11,comedy,0.0,17.99,0.1135999999999999,0.3157309616453585,8.995,3.912023005428146,0.6248,0.1087244986747051,3,0,1,0,monthly_fee,1,2,5,8,125,Big Spender,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
7928e876-645a-49fe-a21c-9d02944d1523,28,female,premium,10.53,23,asia,desktop,17.99,0,credit card,2,0.44,horror,0.0,17.99,0.43875,0.58532518065592,8.995,3.1780538303479458,4.6332,0.5922428741126146,3,0,0,0,monthly_fee,4,3,5,12,435,Potential Loyalist,horror,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
629740f1-2ca1-4daf-af46-9b3cb2c6fe63,58,other,premium,22.17,40,europe,laptop,17.99,0,paypal,4,0.54,comedy,0.0,17.99,0.5407317073170732,1.2323513062812677,4.4975,3.713572066704308,11.971800000000002,0.8226956847080047,3,0,0,0,monthly_fee,2,5,5,12,255,Loyal,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
a88809ec-5337-4c2d-bee2-480cdcb0ad4d,44,female,basic,58.4,26,oceania,desktop,8.99,0,gift card,1,2.16,sci-fi,0.0,8.99,2.162962962962963,6.496106785317019,8.99,3.295836866004329,126.144,1.5814652383245913,1,0,0,0,monthly_fee,3,5,2,10,352,Regular,sci-fi,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
4f841e9d-dcd6-4e42-818e-c9789756e156,69,female,premium,5.8,26,north america,tablet,17.99,0,paypal,5,0.21,romance,0.0,17.99,0.2148148148148148,0.3224013340744858,3.598,3.295836866004329,1.218,0.270164928144089,3,0,0,0,monthly_fee,3,2,5,10,325,Big Spender,romance,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,0,Low Engagement / Budget
33572a9e-8851-48b3-a9b8-9b6a3f88b1d1,42,female,premium,9.08,17,africa,desktop,17.99,0,crypto,1,0.5,documentary,0.0,17.99,0.5044444444444445,0.5047248471372986,17.99,2.8903717578961645,4.54,0.6035874044480746,3,0,0,0,monthly_fee,4,3,5,12,435,Potential Loyalist,documentary,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
7732d3d5-ded6-4927-86ff-71aa998186f9,52,female,basic,17.09,42,south america,tv,8.99,1,crypto,2,0.4,action,0.0,8.99,0.3974418604651162,1.9010011123470525,4.495,3.7612001156935615,6.836,0.6684369444119538,1,0,0,0,monthly_fee,2,4,2,8,242,At Risk,action,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,3,Engaged Low-Spend
0b05e78a-8c4b-4097-8bc1-72f52ff1e5d9,50,male,premium,12.33,16,south america,mobile,17.99,0,paypal,5,0.73,comedy,0.0,17.99,0.7252941176470589,0.6853807670928295,3.598,2.833213344056216,9.0009,0.7907075345529252,3,0,0,0,monthly_fee,4,4,5,13,445,Champions,comedy,248.0,2015.701749271137,3.917362287014499,98.0,1.1324503311258278,0.0,2,High-Value At-Risk
